
Total nb of words: 48704
1749;exposition;32;0.01;71.2
1750;explique;32;0.01;71.2
1751;salles;32;0.01;71.21
1752;influence;32;0.01;71.22
1753;format;32;0.01;71.22
1754;notre;32;0.01;71.23
1755;nation;32;0.01;71.23
1756;photographie;32;0.01;71.24
1757;tradition;32;0.01;71.25
1758;manager;32;0.01;71.25
1759;collecte;32;0.01;71.26
1760;communautés;32;0.01;71.26
1761;frères;32;0.01;71.27
1762;environs;32;0.01;71.28
1763;cardinal;32;0.01;71.28
1764;consommation;32;0.01;71.29
1765;ive;32;0.01;71.29
1766;carte;32;0.01;71.3
1767;individus;32;0.01;71.31
1768;bleus;32;0.01;71.31
1769;sporting;32;0.01;71.32
1770;if;32;0.01;71.32
1771;symboles;32;0.01;71.33
1772;eden;32;0.01;71.34
1773;shadow;32;0.01;71.34
1774;badajoz;32;0.01;71.35
1775;grec;31;0.01;71.35
1776;originaire;31;0.01;71.36
1777;désigné;31;0.01;71.36
1778;lune;31;0.01;71.37
1779;température;31;0.01;71.38
1780;équipements;31;0.01;71.38
1781;air;31;0.01;71.39
1782;vieille;31;0.01;71.39
1783;bureau;31;0.01;71.4
1784;pacifique;31;0.01;71.4
1785;auquel;31;0.01;71.41
1786;colonel;31;0.01;71.42
1787;gouverneur;31;0.01;71.42
1788;lendemain;31;0.01;71.43
1789;longueur;31;0.01;71.43
1790;tiers;31;0.01;71.44
1791;yves;31;0.01;71.44
1792;conservation;31;0.01;71.45
1793;james;31;0.01;71.46
1794;associations;31;0.01;71.46
1795;parlementaires;31;0.01;71.47
1796;partage;31;0.01;71.47
1797;attaque;31;0.01;71.48
1798;venir;31;0.01;71.48
1799;laval;31;0.01;71.49
1800;sièges;31;0.01;71.5
1801;faite;31;0.01;71.5
1802;naturelle;31;0.01;71.51
1803;domaines;31;0.01;71.51
1804;collections;31;0.01;71.52
1805;raymond;31;0.01;71.52
1806;utilisées;31;0.01;71.53
1807;suivants;31;0.01;71.54
1808;boulevard;31;0.01;71.54
1809;réserve;31;0.01;71.55
1810;constituée;31;0.01;71.55
1811;législatives;31;0.01;71.56
1812;juive;31;0.01;71.57
1813;piano;31;0.01;71.57
1814;tennis;31;0.01;71.58
1815;eugène;31;0.01;71.58
1816;trains;31;0.01;71.59
1817;frontière;31;0.01;71.59
1818;scream;31;0.01;71.6
1819;voyages;31;0.01;71.61
1820;finlande;31;0.01;71.61
1821;rd;31;0.01;71.62
1822;ould;31;0.01;71.62
1823;marcel;30;0.01;71.63
1824;pouvait;30;0.01;71.63
1825;textile;30;0.01;71.64
1826;cycle;30;0.01;71.64
1827;marqué;30;0.01;71.65
1828;besoin;30;0.01;71.66
1829;molécules;30;0.01;71.66
1830;objectifs;30;0.01;71.67
1831;seuls;30;0.01;71.67
1832;utilisés;30;0.01;71.68
1833;main;30;0.01;71.68
1834;performance;30;0.01;71.69
1835;raconte;30;0.01;71.69
1836;discographie;30;0.01;71.7
1837;appartenant;30;0.01;71.71
1838;boîte;30;0.01;71.71
1839;bretagne;30;0.01;71.72
1840;décédé;30;0.01;71.72
1841;roger;30;0.01;71.73
1842;assure;30;0.01;71.73
1843;conserve;30;0.01;71.74
1844;effectués;30;0.01;71.74
1845;initialement;30;0.01;71.75
1846;manifestations;30;0.01;71.76
1847;mari;30;0.01;71.76
1848;quinze;30;0.01;71.77
1849;étang;30;0.01;71.77
1850;budget;30;0.01;71.78
1851;compter;30;0.01;71.78
1852;disposition;30;0.01;71.79
1853;mandat;30;0.01;71.79
1854;porter;30;0.01;71.8
1855;véhicules;30;0.01;71.81
1856;routes;30;0.01;71.81
1857;correspond;30;0.01;71.82
1858;from;30;0.01;71.82
1859;botanique;30;0.01;71.83
1860;connaître;30;0.01;71.83
1861;propriétés;30;0.01;71.84
1862;informatique;30;0.01;71.84
1863;responsable;30;0.01;71.85
1864;diffusion;30;0.01;71.86
1865;climat;30;0.01;71.86
1866;mines;30;0.01;71.87
1867;tomé;30;0.01;71.87
1868;écossais;30;0.01;71.88
1869;ch;30;0.01;71.88
1870;syndicat;30;0.01;71.89
1871;dynastie;30;0.01;71.89
1872;trèves;30;0.01;71.9
1873;étrangères;30;0.01;71.91
1874;internationales;30;0.01;71.91
1875;rugby;30;0.01;71.92
1876;universitaires;30;0.01;71.92
1877;charleroi;30;0.01;71.93
1878;nelson;30;0.01;71.93
1879;frise;30;0.01;71.94
1880;canucks;30;0.01;71.94
1881;difficultés;29;0.01;71.95
1882;musées;29;0.01;71.96
1883;gouvernements;29;0.01;71.96
1884;participent;29;0.01;71.97
1885;appel;29;0.01;71.97
1886;choses;29;0.01;71.98
1887;missions;29;0.01;71.98
1888;portent;29;0.01;71.99
1889;puits;29;0.01;71.99
1890;situés;29;0.01;72.0
1891;souhaite;29;0.01;72.0
1892;spatiale;29;0.01;72.01
1893;participer;29;0.01;72.01
1894;sportive;29;0.01;72.02
1895;finit;29;0.01;72.03
1896;pièce;29;0.01;72.03
1897;soir;29;0.01;72.04
1898;chicago;29;0.01;72.04
1899;combats;29;0.01;72.05
1900;concept;29;0.01;72.05
1901;fil;29;0.01;72.06
1902;commandement;29;0.01;72.06
1903;françoise;29;0.01;72.07
1904;gabriel;29;0.01;72.07
1905;généraux;29;0.01;72.08
1906;montréal;29;0.01;72.08
1907;philippine;29;0.01;72.09
1908;quitter;29;0.01;72.1
1909;servi;29;0.01;72.1
1910;cap;29;0.01;72.11
1911;douze;29;0.01;72.11
1912;féminine;29;0.01;72.12
1913;gustave;29;0.01;72.12
1914;murs;29;0.01;72.13
1915;plonéour;29;0.01;72.13
1916;printemps;29;0.01;72.14
1917;prêtre;29;0.01;72.14
1918;rapide;29;0.01;72.15
1919;faune;29;0.01;72.15
1920;occupée;29;0.01;72.16
1921;chiffres;29;0.01;72.17
1922;délégation;29;0.01;72.17
1923;manuel;29;0.01;72.18
1924;révèle;29;0.01;72.18
1925;vingt;29;0.01;72.19
1926;volonté;29;0.01;72.19
1927;caen;29;0.01;72.2
1928;futur;29;0.01;72.2
1929;ceci;29;0.01;72.21
1930;donnée;29;0.01;72.21
1931;rivières;29;0.01;72.22
1932;souhaitée;29;0.01;72.22
1933;australie;29;0.01;72.23
1934;dave;29;0.01;72.23
1935;algérie;29;0.01;72.24
1936;peintres;29;0.01;72.25
1937;one;29;0.01;72.25
1938;conservatoire;29;0.01;72.26
1939;risque;29;0.01;72.26
1940;assurer;29;0.01;72.27
1941;établi;29;0.01;72.27
1942;japonaise;29;0.01;72.28
1943;alsace;29;0.01;72.28
1944;gaulle;29;0.01;72.29
1945;parkinson;29;0.01;72.29
1946;alpes;29;0.01;72.3
1947;ve;29;0.01;72.3
1948;loire;29;0.01;72.31
1949;lustig;29;0.01;72.32
1950;nationalité;29;0.01;72.32
1951;voitures;29;0.01;72.33
1952;dramatique;29;0.01;72.33
1953;ld;29;0.01;72.34
1954;olivenza;29;0.01;72.34
1955;edmond;29;0.01;72.35
1956;gers;29;0.01;72.35
1957;oreillons;29;0.01;72.36
1958;internes;28;0.01;72.36
1959;compagnons;28;0.01;72.37
1960;vivre;28;0.01;72.37
1961;concerne;28;0.01;72.38
1962;développe;28;0.01;72.38
1963;photos;28;0.01;72.39
1964;pression;28;0.01;72.39
1965;récemment;28;0.01;72.4
1966;tenu;28;0.01;72.41
1967;placé;28;0.01;72.41
1968;image;28;0.01;72.42
1969;tournée;28;0.01;72.42
1970;soldats;28;0.01;72.43
1971;véritable;28;0.01;72.43
1972;don;28;0.01;72.44
1973;commandant;28;0.01;72.44
1974;prit;28;0.01;72.45
1975;verte;28;0.01;72.45
1976;monastère;28;0.01;72.46
1977;résidence;28;0.01;72.46
1978;annoncé;28;0.01;72.47
1979;former;28;0.01;72.47
1980;fêtes;28;0.01;72.48
1981;liés;28;0.01;72.48
1982;éviter;28;0.01;72.49
1983;aire;28;0.01;72.49
1984;possibilité;28;0.01;72.5
1985;publiques;28;0.01;72.5
1986;échange;28;0.01;72.51
1987;réussit;28;0.01;72.51
1988;concerts;28;0.01;72.52
1989;direct;28;0.01;72.52
1990;euro;28;0.01;72.53
1991;romain;28;0.01;72.53
1992;vert;28;0.01;72.54
1993;claire;28;0.01;72.55
1994;culturelle;28;0.01;72.55
1995;hui;28;0.01;72.56
1996;madrid;28;0.01;72.56
1997;condamné;28;0.01;72.57
1998;ciel;28;0.01;72.57
1999;laboratoire;28;0.01;72.58
2000;endémique;28;0.01;72.58
2001;uicn;28;0.01;72.59
2002;sociaux;28;0.01;72.59
2003;arbres;28;0.01;72.6
2004;importants;28;0.01;72.6
2005;contient;28;0.01;72.61
2006;stewart;28;0.01;72.61
2007;vosges;28;0.01;72.62
2008;archéologique;28;0.01;72.62
2009;couvent;28;0.01;72.63
2010;choisit;28;0.01;72.63
2011;danemark;28;0.01;72.64
2012;simplement;28;0.01;72.64
2013;bulletin;28;0.01;72.65
2014;christophe;28;0.01;72.65
2015;cd;28;0.01;72.66
2016;museum;28;0.01;72.66
2017;nazis;28;0.01;72.67
2018;solution;28;0.01;72.67
2019;parisien;28;0.01;72.68
2020;yann;28;0.01;72.69
2021;annuellement;28;0.01;72.69
2022;destruction;28;0.01;72.7
2023;altitude;28;0.01;72.7
2024;chantilly;28;0.01;72.71
2025;féminin;28;0.01;72.71
2026;pouces;28;0.01;72.72
2027;atomes;28;0.01;72.72
2028;référendum;28;0.01;72.73
2029;préface;28;0.01;72.73
2030;chair;28;0.01;72.74
2031;sp;28;0.01;72.74
2032;jaguars;28;0.01;72.75
2033;hellp;28;0.01;72.75
2034;thuat;28;0.01;72.76
2035;casa;28;0.01;72.76
2036;otmane;28;0.01;72.77
2037;frédéric;27;0.01;72.77
2038;légende;27;0.01;72.78
2039;réaliser;27;0.01;72.78
2040;mille;27;0.01;72.79
2041;conception;27;0.01;72.79
2042;lumière;27;0.01;72.8
2043;poursuit;27;0.01;72.8
2044;prises;27;0.01;72.81
2045;américaines;27;0.01;72.81
2046;essais;27;0.01;72.82
2047;physiques;27;0.01;72.82
2048;sévère;27;0.01;72.83
2049;entrée;27;0.01;72.83
2050;importantes;27;0.01;72.84
2051;lieutenant;27;0.01;72.84
2052;secondes;27;0.01;72.85
2053;félix;27;0.01;72.85
2054;maritime;27;0.01;72.86
2055;courants;27;0.01;72.86
2056;action;27;0.01;72.87
2057;montant;27;0.01;72.87
2058;objet;27;0.01;72.88
2059;représentation;27;0.01;72.88
2060;connexe;27;0.01;72.89
2061;catégories;27;0.01;72.89
2062;distingue;27;0.01;72.9
2063;déroule;27;0.01;72.9
2064;organise;27;0.01;72.91
2065;soient;27;0.01;72.91
2066;cent;27;0.01;72.92
2067;télévisées;27;0.01;72.92
2068;hameau;27;0.01;72.93
2069;accord;27;0.01;72.93
2070;méditerranée;27;0.01;72.94
2071;papier;27;0.01;72.94
2072;poésie;27;0.01;72.95
2073;mâles;27;0.01;72.95
2074;g;27;0.01;72.96
2075;hôpital;27;0.01;72.96
2076;acteurs;27;0.01;72.97
2077;devenue;27;0.01;72.97
2078;intermédiaires;27;0.01;72.98
2079;raisons;27;0.01;72.98
2080;semaines;27;0.01;72.99
2081;villa;27;0.01;72.99
2082;be;27;0.01;73.0
2083;fernand;27;0.01;73.0
2084;réunion;27;0.01;73.01
2085;tome;27;0.01;73.01
2086;tente;27;0.01;73.02
2087;change;27;0.01;73.02
2088;contemporain;27;0.01;73.03
2089;ben;27;0.01;73.03
2090;tribunal;27;0.01;73.04
2091;empire;27;0.01;73.04
2092;voisin;27;0.01;73.05
2093;red;27;0.01;73.05
2094;violence;27;0.01;73.06
2095;with;27;0.01;73.06
2096;vrai;27;0.01;73.07
2097;aéroport;27;0.01;73.07
2098;cambert;27;0.01;73.08
2099;hms;27;0.01;73.08
2100;eurythmics;27;0.01;73.09
2101;schulenburg;27;0.01;73.09
2102;enfant;26;0.0;73.1
2103;étienne;26;0.0;73.1
2104;humaines;26;0.0;73.11
2105;serge;26;0.0;73.11
2106;somme;26;0.0;73.12
2107;actifs;26;0.0;73.12
2108;couches;26;0.0;73.13
2109;lancement;26;0.0;73.13
2110;observations;26;0.0;73.14
2111;pioneer;26;0.0;73.14
2112;pose;26;0.0;73.15
2113;programmes;26;0.0;73.15
2114;quantité;26;0.0;73.16
2115;vite;26;0.0;73.16
2116;émis;26;0.0;73.17
2117;engagement;26;0.0;73.17
2118;littéraire;26;0.0;73.17
2119;branche;26;0.0;73.18
2120;conseillers;26;0.0;73.18
2121;liège;26;0.0;73.19
2122;usage;26;0.0;73.19
2123;châteaux;26;0.0;73.2
2124;complet;26;0.0;73.2
2125;emploi;26;0.0;73.21
2126;génération;26;0.0;73.21
2127;héraldique;26;0.0;73.22
2128;lanvern;26;0.0;73.22
2129;onze;26;0.0;73.23
2130;sert;26;0.0;73.23
2131;nationales;26;0.0;73.24
2132;auparavant;26;0.0;73.24
2133;privée;26;0.0;73.25
2134;prévoit;26;0.0;73.25
2135;u;26;0.0;73.26
2136;opérations;26;0.0;73.26
2137;bateaux;26;0.0;73.27
2138;forment;26;0.0;73.27
2139;kayak;26;0.0;73.28
2140;aujourd;26;0.0;73.28
2141;publiée;26;0.0;73.29
2142;top;26;0.0;73.29
2143;contenant;26;0.0;73.3
2144;doctorat;26;0.0;73.3
2145;débat;26;0.0;73.3
2146;lecture;26;0.0;73.31
2147;trente;26;0.0;73.31
2148;consacré;26;0.0;73.32
2149;conséquence;26;0.0;73.32
2150;chrétienne;26;0.0;73.33
2151;cimetière;26;0.0;73.33
2152;arbre;26;0.0;73.34
2153;ncbi;26;0.0;73.34
2154;croissance;26;0.0;73.35
2155;représentent;26;0.0;73.35
2156;santa;26;0.0;73.36
2157;circulation;26;0.0;73.36
2158;espaces;26;0.0;73.37
2159;belges;26;0.0;73.37
2160;nef;26;0.0;73.38
2161;solo;26;0.0;73.38
2162;jan;26;0.0;73.39
2163;historien;26;0.0;73.39
2164;final;26;0.0;73.4
2165;rive;26;0.0;73.4
2166;proies;26;0.0;73.41
2167;électronique;26;0.0;73.41
2168;vanda;26;0.0;73.42
2169;francisco;26;0.0;73.42
2170;délégué;26;0.0;73.43
2171;scrutin;26;0.0;73.43
2172;atlantique;26;0.0;73.43
2173;escadrons;26;0.0;73.44
2174;transfert;26;0.0;73.44
2175;passions;26;0.0;73.45
2176;diagnostic;26;0.0;73.45
2177;dao;26;0.0;73.46
2178;leonardoxa;26;0.0;73.46
2179;danglars;26;0.0;73.47
2180;polonais;25;0.0;73.47
2181;dimanche;25;0.0;73.48
2182;effectue;25;0.0;73.48
2183;prévu;25;0.0;73.49
2184;satellites;25;0.0;73.49
2185;étudie;25;0.0;73.5
2186;pavillon;25;0.0;73.5
2187;spécialiste;25;0.0;73.51
2188;monsieur;25;0.0;73.51
2189;poissons;25;0.0;73.52
2190;poète;25;0.0;73.52
2191;conçu;25;0.0;73.52
2192;rang;25;0.0;73.53
2193;guerres;25;0.0;73.53
2194;vi;25;0.0;73.54
2195;britanniques;25;0.0;73.54
2196;cameroun;25;0.0;73.55
2197;chevaux;25;0.0;73.55
2198;diamètre;25;0.0;73.56
2199;diocèse;25;0.0;73.56
2200;filiale;25;0.0;73.57
2201;gagne;25;0.0;73.57
2202;habitat;25;0.0;73.58
2203;locales;25;0.0;73.58
2204;maires;25;0.0;73.58
2205;mélange;25;0.0;73.59
2206;ouvriers;25;0.0;73.59
2207;présentée;25;0.0;73.6
2208;rejoindre;25;0.0;73.6
2209;soins;25;0.0;73.61
2210;victime;25;0.0;73.61
2211;victimes;25;0.0;73.62
2212;vincent;25;0.0;73.62
2213;évolue;25;0.0;73.63
2214;ross;25;0.0;73.63
2215;emplois;25;0.0;73.64
2216;fonctionnaires;25;0.0;73.64
2217;industriel;25;0.0;73.64
2218;indépendance;25;0.0;73.65
2219;intérêt;25;0.0;73.65
2220;mises;25;0.0;73.66
2221;parlementaire;25;0.0;73.66
2222;réduit;25;0.0;73.67
2223;secret;25;0.0;73.67
2224;titulaire;25;0.0;73.68
2225;transparence;25;0.0;73.68
2226;canadien;25;0.0;73.69
2227;lourds;25;0.0;73.69
2228;associées;25;0.0;73.7
2229;milieux;25;0.0;73.7
2230;tourner;25;0.0;73.7
2231;bases;25;0.0;73.71
2232;dispute;25;0.0;73.71
2233;simon;25;0.0;73.72
2234;compositeur;25;0.0;73.72
2235;littéraires;25;0.0;73.73
2236;scènes;25;0.0;73.73
2237;sri;25;0.0;73.74
2238;réponse;25;0.0;73.74
2239;tililane;25;0.0;73.75
2240;travailler;25;0.0;73.75
2241;favorable;25;0.0;73.76
2242;alfa;25;0.0;73.76
2243;inauguré;25;0.0;73.77
2244;écrite;25;0.0;73.77
2245;calendrier;25;0.0;73.77
2246;variété;25;0.0;73.78
2247;costumes;25;0.0;73.78
2248;active;25;0.0;73.79
2249;dieu;25;0.0;73.79
2250;totalement;25;0.0;73.8
2251;employé;25;0.0;73.8
2252;lorraine;25;0.0;73.81
2253;actif;25;0.0;73.81
2254;song;25;0.0;73.82
2255;walter;25;0.0;73.82
2256;termes;25;0.0;73.83
2257;classée;25;0.0;73.83
2258;comportement;25;0.0;73.83
2259;old;25;0.0;73.84
2260;frontières;25;0.0;73.84
2261;adam;25;0.0;73.85
2262;ailes;25;0.0;73.85
2263;perrin;25;0.0;73.86
2264;établie;25;0.0;73.86
2265;powiat;25;0.0;73.87
2266;nicaragua;25;0.0;73.87
2267;maryland;25;0.0;73.88
2268;varsovie;25;0.0;73.88
2269;horton;25;0.0;73.89
2270;bonaparte;25;0.0;73.89
2271;rattata;25;0.0;73.89
2272;sncf;25;0.0;73.9
2273;arméniens;25;0.0;73.9
2274;roux;25;0.0;73.91
2275;rafle;25;0.0;73.91
2276;marryat;25;0.0;73.92
2277;macrophylla;25;0.0;73.92
2278;chinoise;24;0.0;73.93
2279;néerlandaise;24;0.0;73.93
2280;constituent;24;0.0;73.94
2281;davantage;24;0.0;73.94
2282;plaine;24;0.0;73.94
2283;rendu;24;0.0;73.95
2284;deviendra;24;0.0;73.95
2285;déterminer;24;0.0;73.96
2286;peine;24;0.0;73.96
2287;processus;24;0.0;73.97
2288;précision;24;0.0;73.97
2289;représenté;24;0.0;73.98
2290;administratif;24;0.0;73.98
2291;banque;24;0.0;73.98
2292;conservé;24;0.0;73.99
2293;caractérisée;24;0.0;73.99
2294;inspiré;24;0.0;74.0
2295;ruines;24;0.0;74.0
2296;subit;24;0.0;74.01
2297;unité;24;0.0;74.01
2298;visant;24;0.0;74.02
2299;bourgogne;24;0.0;74.02
2300;moi;24;0.0;74.02
2301;religieuses;24;0.0;74.03
2302;vii;24;0.0;74.03
2303;endroit;24;0.0;74.04
2304;idée;24;0.0;74.04
2305;million;24;0.0;74.05
2306;presbytère;24;0.0;74.05
2307;scolaire;24;0.0;74.06
2308;vitraux;24;0.0;74.06
2309;xv;24;0.0;74.06
2310;demeure;24;0.0;74.07
2311;documents;24;0.0;74.07
2312;définition;24;0.0;74.08
2313;intérieur;24;0.0;74.08
2314;office;24;0.0;74.09
2315;précise;24;0.0;74.09
2316;régionales;24;0.0;74.1
2317;avions;24;0.0;74.1
2318;menace;24;0.0;74.1
2319;ss;24;0.0;74.11
2320;globale;24;0.0;74.11
2321;installé;24;0.0;74.12
2322;similaire;24;0.0;74.12
2323;archéologie;24;0.0;74.13
2324;limites;24;0.0;74.13
2325;soutient;24;0.0;74.14
2326;actrice;24;0.0;74.14
2327;tunnel;24;0.0;74.14
2328;étoile;24;0.0;74.15
2329;chanteuse;24;0.0;74.15
2330;économiques;24;0.0;74.16
2331;attendre;24;0.0;74.16
2332;bleu;24;0.0;74.17
2333;orange;24;0.0;74.17
2334;situées;24;0.0;74.18
2335;intégral;24;0.0;74.18
2336;species;24;0.0;74.18
2337;clair;24;0.0;74.19
2338;juge;24;0.0;74.19
2339;emmanuel;24;0.0;74.2
2340;conduite;24;0.0;74.2
2341;plans;24;0.0;74.21
2342;appartient;24;0.0;74.21
2343;portée;24;0.0;74.22
2344;lanka;24;0.0;74.22
2345;appelle;24;0.0;74.22
2346;agricole;24;0.0;74.23
2347;unies;24;0.0;74.23
2348;défenseur;24;0.0;74.24
2349;symbole;24;0.0;74.24
2350;munich;24;0.0;74.25
2351;shrek;24;0.0;74.25
2352;entrant;24;0.0;74.26
2353;limitrophes;24;0.0;74.26
2354;mayotte;24;0.0;74.26
2355;forum;24;0.0;74.27
2356;héros;24;0.0;74.27
2357;observé;24;0.0;74.28
2358;reliant;24;0.0;74.28
2359;adjoint;24;0.0;74.29
2360;philosophe;24;0.0;74.29
2361;régionale;24;0.0;74.3
2362;college;24;0.0;74.3
2363;civil;24;0.0;74.3
2364;convoi;24;0.0;74.31
2365;franchise;24;0.0;74.31
2366;message;24;0.0;74.32
2367;recall;24;0.0;74.32
2368;contraire;24;0.0;74.33
2369;listes;24;0.0;74.33
2370;ump;24;0.0;74.34
2371;candidat;24;0.0;74.34
2372;malaconotus;24;0.0;74.34
2373;biologie;24;0.0;74.35
2374;signes;24;0.0;74.35
2375;singier;24;0.0;74.36
2376;ratio;24;0.0;74.36
2377;willie;24;0.0;74.37
2378;chaleur;24;0.0;74.37
2379;lawrence;24;0.0;74.38
2380;gascogne;24;0.0;74.38
2381;salariés;24;0.0;74.38
2382;barruel;24;0.0;74.39
2383;jérôme;23;0.0;74.39
2384;parler;23;0.0;74.4
2385;maîtres;23;0.0;74.4
2386;culturelles;23;0.0;74.41
2387;dirigeants;23;0.0;74.41
2388;faute;23;0.0;74.41
2389;montagnes;23;0.0;74.42
2390;pourquoi;23;0.0;74.42
2391;découvre;23;0.0;74.43
2392;lancé;23;0.0;74.43
2393;milliards;23;0.0;74.44
2394;modèles;23;0.0;74.44
2395;moteurs;23;0.0;74.44
2396;répondre;23;0.0;74.45
2397;vigueur;23;0.0;74.45
2398;voyager;23;0.0;74.46
2399;étudier;23;0.0;74.46
2400;mixte;23;0.0;74.47
2401;fédérations;23;0.0;74.47
2402;nomme;23;0.0;74.47
2403;dehors;23;0.0;74.48
2404;fisto;23;0.0;74.48
2405;légion;23;0.0;74.49
2406;mention;23;0.0;74.49
2407;spéciale;23;0.0;74.5
2408;tué;23;0.0;74.5
2409;armées;23;0.0;74.5
2410;biens;23;0.0;74.51
2411;campagnes;23;0.0;74.51
2412;célèbres;23;0.0;74.52
2413;denis;23;0.0;74.52
2414;entreprise;23;0.0;74.53
2415;fleur;23;0.0;74.53
2416;issue;23;0.0;74.53
2417;jérusalem;23;0.0;74.54
2418;noble;23;0.0;74.54
2419;sainte;23;0.0;74.55
2420;allant;23;0.0;74.55
2421;barrage;23;0.0;74.56
2422;manoir;23;0.0;74.56
2423;réservoir;23;0.0;74.56
2424;toponymie;23;0.0;74.57
2425;candidats;23;0.0;74.57
2426;champ;23;0.0;74.58
2427;citoyens;23;0.0;74.58
2428;démocratique;23;0.0;74.59
2429;extérieur;23;0.0;74.59
2430;établissement;23;0.0;74.59
2431;opération;23;0.0;74.6
2432;plaines;23;0.0;74.6
2433;tir;23;0.0;74.61
2434;cents;23;0.0;74.61
2435;junior;23;0.0;74.61
2436;organisée;23;0.0;74.62
2437;tokyo;23;0.0;74.62
2438;war;23;0.0;74.63
2439;milliers;23;0.0;74.63
2440;angeles;23;0.0;74.64
2441;émissions;23;0.0;74.64
2442;étages;23;0.0;74.64
2443;live;23;0.0;74.65
2444;as;23;0.0;74.65
2445;sarah;23;0.0;74.66
2446;considère;23;0.0;74.66
2447;vocation;23;0.0;74.67
2448;stations;23;0.0;74.67
2449;sections;23;0.0;74.67
2450;ksar;23;0.0;74.68
2451;am;23;0.0;74.68
2452;contes;23;0.0;74.69
2453;norvège;23;0.0;74.69
2454;associé;23;0.0;74.7
2455;disparition;23;0.0;74.7
2456;cinquième;23;0.0;74.7
2457;ubio;23;0.0;74.71
2458;niveaux;23;0.0;74.71
2459;protestants;23;0.0;74.72
2460;repris;23;0.0;74.72
2461;décors;23;0.0;74.73
2462;vendre;23;0.0;74.73
2463;étymologie;23;0.0;74.73
2464;hongrie;23;0.0;74.74
2465;seuil;23;0.0;74.74
2466;noire;23;0.0;74.75
2467;distinctions;23;0.0;74.75
2468;iiie;23;0.0;74.76
2469;importance;23;0.0;74.76
2470;vestiges;23;0.0;74.76
2471;grenouille;23;0.0;74.77
2472;actes;23;0.0;74.77
2473;caromb;23;0.0;74.78
2474;réparties;23;0.0;74.78
2475;agent;23;0.0;74.79
2476;défaites;23;0.0;74.79
2477;basic;23;0.0;74.79
2478;enfance;23;0.0;74.8
2479;prennent;23;0.0;74.8
2480;lundi;23;0.0;74.81
2481;tamron;23;0.0;74.81
2482;ai;23;0.0;74.82
2483;causes;23;0.0;74.82
2484;onca;23;0.0;74.82
2485;élue;23;0.0;74.83
2486;pennsylvanie;23;0.0;74.83
2487;suédois;23;0.0;74.84
2488;africana;23;0.0;74.84
2489;mortefontaine;23;0.0;74.84
2490;magnolia;23;0.0;74.85
2491;collectif;22;0.0;74.85
2492;dessin;22;0.0;74.86
2493;devenant;22;0.0;74.86
2494;découvertes;22;0.0;74.87
2495;matériaux;22;0.0;74.87
2496;nantes;22;0.0;74.87
2497;présentent;22;0.0;74.88
2498;visible;22;0.0;74.88
2499;anniversaire;22;0.0;74.89
2500;préparation;22;0.0;74.89
2501;consacrée;22;0.0;74.89
2502;dirigée;22;0.0;74.9
2503;solaire;22;0.0;74.9
2504;traversée;22;0.0;74.91
2505;exemplaires;22;0.0;74.91
2506;lit;22;0.0;74.91
2507;barre;22;0.0;74.92
2508;dessous;22;0.0;74.92
2509;récit;22;0.0;74.93
2510;ennemis;22;0.0;74.93
2511;présentes;22;0.0;74.93
2512;reconnu;22;0.0;74.94
2513;univers;22;0.0;74.94
2514;wars;22;0.0;74.95
2515;catherine;22;0.0;74.95
2516;engagé;22;0.0;74.96
2517;particulière;22;0.0;74.96
2518;veille;22;0.0;74.96
2519;affluent;22;0.0;74.97
2520;catholiques;22;0.0;74.97
2521;flèches;22;0.0;74.98
2522;gothique;22;0.0;74.98
2523;hectares;22;0.0;74.98
2524;maximum;22;0.0;74.99
2525;primaire;22;0.0;74.99
2526;prisonniers;22;0.0;75.0
2527;vent;22;0.0;75.0
2528;verts;22;0.0;75.0
2529;xie;22;0.0;75.01
2530;âgé;22;0.0;75.01
2531;administrative;22;0.0;75.02
2532;bilan;22;0.0;75.02
2533;contenu;22;0.0;75.02
2534;déclarations;22;0.0;75.03
2535;pratiques;22;0.0;75.03
2536;procédure;22;0.0;75.04
2537;présenter;22;0.0;75.04
2538;surveillance;22;0.0;75.04
2539;banlieue;22;0.0;75.05
2540;brigade;22;0.0;75.05
2541;opposition;22;0.0;75.06
2542;compétences;22;0.0;75.06
2543;reconnaissance;22;0.0;75.07
2544;risques;22;0.0;75.07
2545;épreuves;22;0.0;75.07
2546;montré;22;0.0;75.08
2547;blues;22;0.0;75.08
2548;king;22;0.0;75.09
2549;stone;22;0.0;75.09
2550;métrage;22;0.0;75.09
2551;romains;22;0.0;75.1
2552;compose;22;0.0;75.1
2553;correspondant;22;0.0;75.11
2554;tony;22;0.0;75.11
2555;intègre;22;0.0;75.11
2556;rôles;22;0.0;75.12
2557;légèrement;22;0.0;75.12
2558;tracé;22;0.0;75.13
2559;trouvait;22;0.0;75.13
2560;amoureux;22;0.0;75.13
2561;chose;22;0.0;75.14
2562;populaires;22;0.0;75.14
2563;chronologie;22;0.0;75.15
2564;archéologiques;22;0.0;75.15
2565;retrouver;22;0.0;75.15
2566;accueilli;22;0.0;75.16
2567;neuchâtel;22;0.0;75.16
2568;quart;22;0.0;75.17
2569;suivre;22;0.0;75.17
2570;hambourg;22;0.0;75.18
2571;franz;22;0.0;75.18
2572;marche;22;0.0;75.18
2573;school;22;0.0;75.19
2574;juridique;22;0.0;75.19
2575;tombe;22;0.0;75.2
2576;score;22;0.0;75.2
